zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
24273,36.96167,-82.65647,Norton,VA,Virginia,TRUE,,6072,37,51720,Norton,"{""51720"": ""63.21"", ""51195"": ""36.79""}",Norton|Wise,51720|51195,FALSE,FALSE,America/New_York
24277,36.74835,-83.03076,Pennington Gap,VA,Virginia,TRUE,,6906,50.4,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24279,37.10263,-82.61839,Pound,VA,Virginia,TRUE,,5247,25.1,51195,Wise,"{""51195"": ""100""}",Wise,51195,FALSE,FALSE,America/New_York
24280,36.95609,-81.93742,Rosedale,VA,Virginia,TRUE,,850,31,51167,Russell,"{""51167"": ""100""}",Russell,51167,FALSE,FALSE,America/New_York
24281,36.64929,-83.33253,Rose Hill,VA,Virginia,TRUE,,2483,17.4,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24282,36.82137,-83.05428,Saint Charles,VA,Virginia,TRUE,,865,21.2,51105,Lee,"{""51105"": ""100""}",Lee,51105,FALSE,FALSE,America/New_York
24283,36.94302,-82.34732,Saint Paul,VA,Virginia,TRUE,,2130,32.2,51195,Wise,"{""51195"": ""81.9"", ""51167"": ""11.05"", ""51051"": ""7.05""}",Wise|Russell|Dickenson,51195|51167|51051,FALSE,FALSE,America/New_York
24290,36.61196,-82.56806,Weber City,VA,Virginia,TRUE,,1968,153.4,51169,Scott,"{""51169"": ""100""}",Scott,51169,FALSE,FALSE,America/New_York
24292,36.61457,-81.57778,Whitetop,VA,Virginia,TRUE,,392,5.7,51077,Grayson,"{""51077"": ""100""}",Grayson,51077,FALSE,FALSE,America/New_York
24293,37.00496,-82.56082,Wise,VA,Virginia,TRUE,,9575,63.2,51195,Wise,"{""51195"": ""100""}",Wise,51195,FALSE,FALSE,America/New_York
24301,37.06048,-80.79978,Pulaski,VA,Virginia,TRUE,,14164,68.2,51155,Pulaski,"{""51155"": ""100""}",Pulaski,51155,FALSE,FALSE,America/New_York
24311,36.88173,-81.40915,Atkins,VA,Virginia,TRUE,,1475,14.1,51173,Smyth,"{""51173"": ""100""}",Smyth,51173,FALSE,FALSE,America/New_York
24312,36.8371,-80.87483,Austinville,VA,Virginia,TRUE,,1678,17.4,51035,Carroll,"{""51035"": ""56.85"", ""51197"": ""43.15""}",Carroll|Wythe,51035|51197,FALSE,FALSE,America/New_York
24313,36.90827,-80.80658,Barren Springs,VA,Virginia,TRUE,,917,49.6,51197,Wythe,"{""51197"": ""98.53"", ""51155"": ""1.47""}",Wythe|Pulaski,51197|51155,FALSE,FALSE,America/New_York
24314,37.16731,-81.21383,Bastian,VA,Virginia,TRUE,,1403,6.1,51021,Bland,"{""51021"": ""89.49"", ""51185"": ""10.51""}",Bland|Tazewell,51021|51185,FALSE,FALSE,America/New_York
24315,37.13892,-81.0643,Bland,VA,Virginia,TRUE,,3563,7.5,51021,Bland,"{""51021"": ""99.55"", ""51071"": ""0.45""}",Bland|Giles,51021|51071,FALSE,FALSE,America/New_York
24316,36.95465,-81.67291,Broadford,VA,Virginia,TRUE,,0,0,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24317,36.60351,-80.67192,Cana,VA,Virginia,TRUE,,3903,40.1,51035,Carroll,"{""51035"": ""100""}",Carroll,51035,FALSE,FALSE,America/New_York
24318,36.99739,-81.38637,Ceres,VA,Virginia,TRUE,,599,3.5,51021,Bland,"{""51021"": ""59.62"", ""51173"": ""40.38""}",Bland|Smyth,51021|51173,FALSE,FALSE,America/New_York
24319,36.74804,-81.64611,Chilhowie,VA,Virginia,TRUE,,7228,34.7,51173,Smyth,"{""51173"": ""90.41"", ""51191"": ""9.59""}",Smyth|Washington,51173|51191,FALSE,FALSE,America/New_York
24322,36.80642,-81.11414,Cripple Creek,VA,Virginia,TRUE,,99,2.8,51197,Wythe,"{""51197"": ""100""}",Wythe,51197,FALSE,FALSE,America/New_York
24323,36.86759,-81.19686,Crockett,VA,Virginia,TRUE,,893,18.4,51197,Wythe,"{""51197"": ""100""}",Wythe,51197,FALSE,FALSE,America/New_York
24324,36.97559,-80.77948,Draper,VA,Virginia,TRUE,,1853,20.5,51155,Pulaski,"{""51155"": ""92.25"", ""51197"": ""7.75""}",Pulaski|Wythe,51155|51197,FALSE,FALSE,America/New_York
24325,36.80532,-80.59684,Dugspur,VA,Virginia,TRUE,,1020,7.5,51035,Carroll,"{""51035"": ""100""}",Carroll,51035,FALSE,FALSE,America/New_York
24326,36.73007,-81.20247,Elk Creek,VA,Virginia,TRUE,,1030,7.3,51077,Grayson,"{""51077"": ""100""}",Grayson,51077,FALSE,FALSE,America/New_York
24328,36.66206,-80.69463,Fancy Gap,VA,Virginia,TRUE,,1748,18,51035,Carroll,"{""51035"": ""100""}",Carroll,51035,FALSE,FALSE,America/New_York
24330,36.72655,-81.01998,Fries,VA,Virginia,TRUE,,3078,28.6,51077,Grayson,"{""51077"": ""78.77"", ""51035"": ""21.23""}",Grayson|Carroll,51077|51035,FALSE,FALSE,America/New_York
24333,36.63834,-80.92883,Galax,VA,Virginia,TRUE,,17768,47.6,51640,Galax,"{""51640"": ""39.13"", ""51035"": ""33.72"", ""51077"": ""27.14""}",Galax|Carroll|Grayson,51640|51035|51077,FALSE,FALSE,America/New_York
24340,36.76018,-81.76542,Glade Spring,VA,Virginia,TRUE,,6050,39.6,51191,Washington,"{""51191"": ""100""}",Washington,51191,FALSE,FALSE,America/New_York
24343,36.76955,-80.70144,Hillsville,VA,Virginia,TRUE,,9597,28,51035,Carroll,"{""51035"": ""99.13"", ""51141"": ""0.44"", ""51197"": ""0.43""}",Carroll|Patrick|Wythe,51035|51141|51197,FALSE,FALSE,America/New_York
24347,36.96183,-80.65565,Hiwassee,VA,Virginia,TRUE,,1619,7.9,51155,Pulaski,"{""51155"": ""90.83"", ""51121"": ""7.3"", ""51035"": ""1.86""}",Pulaski|Montgomery|Carroll,51155|51121|51035,FALSE,FALSE,America/New_York
24348,36.6411,-81.17212,Independence,VA,Virginia,TRUE,,4760,17.3,51077,Grayson,"{""51077"": ""100""}",Grayson,51077,FALSE,FALSE,America/New_York
24350,36.81117,-81.01963,Ivanhoe,VA,Virginia,TRUE,,1179,9.6,51197,Wythe,"{""51197"": ""69.71"", ""51035"": ""25.69"", ""51077"": ""4.6""}",Wythe|Carroll|Grayson,51197|51035|51077,FALSE,FALSE,America/New_York
24351,36.58079,-80.7659,Lambsburg,VA,Virginia,TRUE,,447,15.2,51035,Carroll,"{""51035"": ""100""}",Carroll,51035,FALSE,FALSE,America/New_York
24352,36.7148,-80.53313,Laurel Fork,VA,Virginia,TRUE,,839,11.3,51035,Carroll,"{""51035"": ""99.89"", ""51063"": ""0.11""}",Carroll|Floyd,51035|51063,FALSE,FALSE,America/New_York
24354,36.82712,-81.54325,Marion,VA,Virginia,TRUE,,13934,50.7,51173,Smyth,"{""51173"": ""100""}",Smyth,51173,FALSE,FALSE,America/New_York
24360,36.93372,-80.89676,Max Meadows,VA,Virginia,TRUE,,5802,26.3,51197,Wythe,"{""51197"": ""100""}",Wythe,51197,FALSE,FALSE,America/New_York
24361,36.76674,-81.84611,Meadowview,VA,Virginia,TRUE,,5795,39.8,51191,Washington,"{""51191"": ""100""}",Washington,51191,FALSE,FALSE,America/New_York
24363,36.61363,-81.39861,Mouth Of Wilson,VA,Virginia,TRUE,,1290,6.6,51077,Grayson,"{""51077"": ""100""}",Grayson,51077,FALSE,FALSE,America/New_York
24366,37.25786,-81.11575,Rocky Gap,VA,Virginia,TRUE,,548,7.7,51021,Bland,"{""51021"": ""100""}",Bland,51021,FALSE,FALSE,America/New_York
24368,36.88987,-81.29595,Rural Retreat,VA,Virginia,TRUE,,5252,24.5,51197,Wythe,"{""51197"": ""83.04"", ""51173"": ""16.96""}",Wythe|Smyth,51197|51173,FALSE,FALSE,America/New_York
24370,36.91371,-81.69237,Saltville,VA,Virginia,TRUE,,6821,17.5,51173,Smyth,"{""51173"": ""86.17"", ""51191"": ""13.83""}",Smyth|Washington,51173|51191,FALSE,FALSE,America/New_York
24374,36.79077,-81.19621,Speedwell,VA,Virginia,TRUE,,791,10.5,51197,Wythe,"{""51197"": ""100""}",Wythe,51197,FALSE,FALSE,America/New_York
24375,36.77177,-81.38824,Sugar Grove,VA,Virginia,TRUE,,1888,11.8,51173,Smyth,"{""51173"": ""100""}",Smyth,51173,FALSE,FALSE,America/New_York
24377,37.0008,-81.57247,Tannersville,VA,Virginia,TRUE,,329,3.6,51185,Tazewell,"{""51185"": ""100""}",Tazewell,51185,FALSE,FALSE,America/New_York
24378,36.68736,-81.44408,Troutdale,VA,Virginia,TRUE,,998,4.7,51077,Grayson,"{""51077"": ""80.96"", ""51173"": ""19.04""}",Grayson|Smyth,51077|51173,FALSE,FALSE,America/New_York
24380,36.86007,-80.50025,Willis,VA,Virginia,TRUE,,2696,12.3,51063,Floyd,"{""51063"": ""99.55"", ""51035"": ""0.45""}",Floyd|Carroll,51063|51035,FALSE,FALSE,America/New_York
24381,36.72755,-80.84298,Woodlawn,VA,Virginia,TRUE,,3826,28.6,51035,Carroll,"{""51035"": ""100""}",Carroll,51035,FALSE,FALSE,America/New_York
24382,36.96023,-81.09972,Wytheville,VA,Virginia,TRUE,,13780,26.6,51197,Wythe,"{""51197"": ""100""}",Wythe,51197,FALSE,FALSE,America/New_York
24401,38.13353,-79.08591,Staunton,VA,Virginia,TRUE,,35718,103.5,51790,Staunton,"{""51790"": ""66.89"", ""51015"": ""33.11""}",Staunton|Augusta,51790|51015,FALSE,FALSE,America/New_York
24411,38.10519,-79.3111,Augusta Springs,VA,Virginia,TRUE,,52,48,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24412,38.05505,-79.82804,Bacova,VA,Virginia,TRUE,,27,4,51017,Bath,"{""51017"": ""100""}",Bath,51017,FALSE,FALSE,America/New_York
24413,38.52851,-79.59324,Blue Grass,VA,Virginia,TRUE,,269,2.6,51091,Highland,"{""51091"": ""100""}",Highland,51091,FALSE,FALSE,America/New_York
24415,37.92506,-79.31711,Brownsburg,VA,Virginia,TRUE,,0,0,51163,Rockbridge,"{""51163"": ""100""}",Rockbridge,51163,FALSE,FALSE,America/New_York
24416,37.7223,-79.3607,Buena Vista,VA,Virginia,TRUE,,8756,60.9,51530,Buena Vista,"{""51530"": ""75.51"", ""51163"": ""24.49""}",Buena Vista|Rockbridge,51530|51163,FALSE,FALSE,America/New_York
24421,38.26198,-79.20084,Churchville,VA,Virginia,TRUE,,4029,20.3,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24422,37.82994,-79.75643,Clifton Forge,VA,Virginia,TRUE,,5924,27.5,51005,Alleghany,"{""51005"": ""96.53"", ""51023"": ""3.47""}",Alleghany|Botetourt,51005|51023,FALSE,FALSE,America/New_York
24426,37.76844,-80.07654,Covington,VA,Virginia,TRUE,,13451,15.6,51005,Alleghany,"{""51005"": ""58.4"", ""51580"": ""41.6""}",Alleghany|Covington,51005|51580,FALSE,FALSE,America/New_York
24430,38.08803,-79.35441,Craigsville,VA,Virginia,TRUE,,3829,41.9,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24431,38.16873,-78.84034,Crimora,VA,Virginia,TRUE,,2571,69.8,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24432,38.16222,-79.43398,Deerfield,VA,Virginia,TRUE,,286,2.2,51015,Augusta,"{""51015"": ""93.75"", ""51017"": ""6.25""}",Augusta|Bath,51015|51017,FALSE,FALSE,America/New_York
24433,38.42073,-79.46284,Doe Hill,VA,Virginia,TRUE,,73,1.9,51091,Highland,"{""51091"": ""100""}",Highland,51091,FALSE,FALSE,America/New_York
24435,37.87203,-79.30305,Fairfield,VA,Virginia,TRUE,,2028,25,51163,Rockbridge,"{""51163"": ""100""}",Rockbridge,51163,FALSE,FALSE,America/New_York
24437,38.22158,-78.93861,Fort Defiance,VA,Virginia,TRUE,,705,20.4,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24439,37.99289,-79.48967,Goshen,VA,Virginia,TRUE,,1227,5,51163,Rockbridge,"{""51163"": ""82.04"", ""51015"": ""17.96""}",Rockbridge|Augusta,51163|51015,FALSE,FALSE,America/New_York
24440,37.99463,-79.16613,Greenville,VA,Virginia,TRUE,,2948,41,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24441,38.22631,-78.82184,Grottoes,VA,Virginia,TRUE,,6190,54.1,51165,Rockingham,"{""51165"": ""62.36"", ""51015"": ""37.64""}",Rockingham|Augusta,51165|51015,FALSE,FALSE,America/New_York
24442,38.33915,-79.40838,Head Waters,VA,Virginia,TRUE,,123,1,51091,Highland,"{""51091"": ""100""}",Highland,51091,FALSE,FALSE,America/New_York
24445,37.95507,-79.88501,Hot Springs,VA,Virginia,TRUE,,2798,10.2,51017,Bath,"{""51017"": ""78.11"", ""51005"": ""21.89""}",Bath|Alleghany,51017|51005,FALSE,FALSE,America/New_York
24448,37.79831,-79.78995,Iron Gate,VA,Virginia,TRUE,,256,321.6,51005,Alleghany,"{""51005"": ""100""}",Alleghany,51005,FALSE,FALSE,America/New_York
24450,37.78579,-79.52385,Lexington,VA,Virginia,TRUE,,17140,32.2,51163,Rockbridge,"{""51163"": ""57.94"", ""51678"": ""42.06""}",Rockbridge|Lexington,51163|51678,FALSE,FALSE,America/New_York
24457,37.77061,-79.92019,Low Moor,VA,Virginia,TRUE,,207,11.1,51005,Alleghany,"{""51005"": ""100""}",Alleghany,51005,FALSE,FALSE,America/New_York
24458,38.31187,-79.525,McDowell,VA,Virginia,TRUE,,401,1.8,51091,Highland,"{""51091"": ""100""}",Highland,51091,FALSE,FALSE,America/New_York
24459,38.02689,-79.28828,Middlebrook,VA,Virginia,TRUE,,728,5.6,51015,Augusta,"{""51015"": ""92.05"", ""51163"": ""7.95""}",Augusta|Rockbridge,51015|51163,FALSE,FALSE,America/New_York
24460,38.01893,-79.65204,Millboro,VA,Virginia,TRUE,,1182,1.9,51017,Bath,"{""51017"": ""100""}",Bath,51017,FALSE,FALSE,America/New_York
24464,37.87323,-79.10378,Montebello,VA,Virginia,TRUE,,168,2.9,51125,Nelson,"{""51125"": ""100""}",Nelson,51125,FALSE,FALSE,America/New_York
24465,38.38024,-79.64631,Monterey,VA,Virginia,TRUE,,1239,2.7,51091,Highland,"{""51091"": ""100""}",Highland,51091,FALSE,FALSE,America/New_York
24467,38.25999,-78.97223,Mount Sidney,VA,Virginia,TRUE,,2363,38.7,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24471,38.30905,-78.79629,Port Republic,VA,Virginia,TRUE,,1791,42.6,51165,Rockingham,"{""51165"": ""100""}",Rockingham,51165,FALSE,FALSE,America/New_York
24472,37.93755,-79.21452,Raphine,VA,Virginia,TRUE,,1722,10.4,51163,Rockbridge,"{""51163"": ""59.4"", ""51015"": ""40.6""}",Rockbridge|Augusta,51163|51015,FALSE,FALSE,America/New_York
24473,37.91697,-79.41446,Rockbridge Baths,VA,Virginia,TRUE,,889,6.3,51163,Rockbridge,"{""51163"": ""100""}",Rockbridge,51163,FALSE,FALSE,America/New_York
24474,37.8057,-79.84541,Selma,VA,Virginia,TRUE,,672,403.6,51005,Alleghany,"{""51005"": ""100""}",Alleghany,51005,FALSE,FALSE,America/New_York
24476,37.97044,-79.2233,Steeles Tavern,VA,Virginia,TRUE,,225,12.4,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24477,38.00446,-79.04232,Stuarts Draft,VA,Virginia,TRUE,,10894,86.6,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24479,38.15207,-79.24144,Swoope,VA,Virginia,TRUE,,1539,9.8,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24482,38.20521,-78.99551,Verona,VA,Virginia,TRUE,,5267,132.4,51015,Augusta,"{""51015"": ""100"", ""51790"": ""0""}",Augusta|Staunton,51015|51790,FALSE,FALSE,America/New_York
24483,37.81192,-79.22925,Vesuvius,VA,Virginia,TRUE,,582,3.1,51163,Rockbridge,"{""51163"": ""77.85"", ""51009"": ""22.15""}",Rockbridge|Amherst,51163|51009,FALSE,FALSE,America/New_York
24484,38.14374,-79.8207,Warm Springs,VA,Virginia,TRUE,,549,1.2,51017,Bath,"{""51017"": ""91.09"", ""51091"": ""8.91""}",Bath|Highland,51017|51091,FALSE,FALSE,America/New_York
24485,38.27271,-79.33542,West Augusta,VA,Virginia,TRUE,,333,1.5,51015,Augusta,"{""51015"": ""100""}",Augusta,51015,FALSE,FALSE,America/New_York
24486,38.29299,-78.93013,Weyers Cave,VA,Virginia,TRUE,,3304,56,51015,Augusta,"{""51015"": ""93.95"", ""51165"": ""6.05""}",Augusta|Rockingham,51015|51165,FALSE,FALSE,America/New_York
24487,38.18974,-79.58785,Williamsville,VA,Virginia,TRUE,,322,1.7,51017,Bath,"{""51017"": ""89.38"", ""51091"": ""10.63""}",Bath|Highland,51017|51091,FALSE,FALSE,America/New_York
24501,37.353,-79.15576,Lynchburg,VA,Virginia,TRUE,,28036,280.8,51680,Lynchburg,"{""51680"": ""82.46"", ""51031"": ""17.54""}",Lynchburg|Campbell,51680|51031,FALSE,FALSE,America/New_York
24502,37.35805,-79.22058,Lynchburg,VA,Virginia,TRUE,,46044,640.4,51680,Lynchburg,"{""51680"": ""72.7"", ""51031"": ""25.29"", ""51019"": ""2.01""}",Lynchburg|Campbell|Bedford,51680|51031|51019,FALSE,FALSE,America/New_York
24503,37.45331,-79.24965,Lynchburg,VA,Virginia,TRUE,,19349,178.9,51680,Lynchburg,"{""51680"": ""76.04"", ""51019"": ""23.96""}",Lynchburg|Bedford,51680|51019,FALSE,FALSE,America/New_York
24504,37.36104,-79.05445,Lynchburg,VA,Virginia,TRUE,,9765,117.4,51680,Lynchburg,"{""51680"": ""72.23"", ""51031"": ""26.76"", ""51011"": ""1.01""}",Lynchburg|Campbell|Appomattox,51680|51031|51011,FALSE,FALSE,America/New_York
24517,37.14937,-79.22977,Altavista,VA,Virginia,TRUE,,4743,50.8,51031,Campbell,"{""51031"": ""100""}",Campbell,51031,FALSE,FALSE,America/New_York
24520,36.58395,-79.03673,Alton,VA,Virginia,TRUE,,2261,9.4,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24521,37.63442,-79.09689,Amherst,VA,Virginia,TRUE,,9830,16.4,51009,Amherst,"{""51009"": ""97.76"", ""51125"": ""2.24""}",Amherst|Nelson,51009|51125,FALSE,FALSE,America/New_York
24522,37.37369,-78.78523,Appomattox,VA,Virginia,TRUE,,9206,18,51011,Appomattox,"{""51011"": ""99.57"", ""51029"": ""0.43""}",Appomattox|Buckingham,51011|51029,FALSE,FALSE,America/New_York
24523,37.34003,-79.5221,Bedford,VA,Virginia,TRUE,,19711,33.8,51019,Bedford,"{""51019"": 100}",Bedford,51019,FALSE,FALSE,America/New_York
24526,37.54207,-79.40242,Big Island,VA,Virginia,TRUE,,1264,7.5,51019,Bedford,"{""51019"": ""100"", ""51009"": ""0""}",Bedford|Amherst,51019|51009,FALSE,FALSE,America/New_York
24527,36.7369,-79.34396,Blairs,VA,Virginia,TRUE,,2884,35.3,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24528,37.07678,-78.87836,Brookneal,VA,Virginia,TRUE,,3126,12.3,51031,Campbell,"{""51031"": ""82.97"", ""51037"": ""17.03""}",Campbell|Charlotte,51031|51037,FALSE,FALSE,America/New_York
24529,36.62441,-78.64117,Buffalo Junction,VA,Virginia,TRUE,,2050,21.2,51117,Mecklenburg,"{""51117"": ""100""}",Mecklenburg,51117,FALSE,FALSE,America/New_York
24530,36.80401,-79.61411,Callands,VA,Virginia,TRUE,,932,10.3,51143,Pittsylvania,"{""51143"": ""99.08"", ""51089"": ""0.92""}",Pittsylvania|Henry,51143|51089,FALSE,FALSE,America/New_York
24531,36.84029,-79.44817,Chatham,VA,Virginia,TRUE,,8818,17.2,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24534,36.87472,-78.76692,Clover,VA,Virginia,TRUE,,1208,8.1,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24536,37.49299,-79.32598,Coleman Falls,VA,Virginia,TRUE,,286,18.7,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24538,37.33355,-78.95837,Concord,VA,Virginia,TRUE,,5591,23.4,51031,Campbell,"{""51031"": ""65.56"", ""51011"": ""34.44""}",Campbell|Appomattox,51031|51011,FALSE,FALSE,America/New_York
24539,36.85133,-78.9179,Crystal Hill,VA,Virginia,TRUE,,80,4.1,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24540,36.64309,-79.4234,Danville,VA,Virginia,TRUE,,31607,160.6,51590,Danville,"{""51590"": ""60.1"", ""51143"": ""39.9""}",Danville|Pittsylvania,51590|51143,FALSE,FALSE,America/New_York
24541,36.59208,-79.51244,Danville,VA,Virginia,TRUE,,27114,143.4,51590,Danville,"{""51590"": ""84.06"", ""51143"": ""15.94""}",Danville|Pittsylvania,51590|51143,FALSE,FALSE,America/New_York
24549,36.71496,-79.50706,Dry Fork,VA,Virginia,TRUE,,3805,28.8,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24550,37.23318,-79.25998,Evington,VA,Virginia,TRUE,,7272,43.1,51031,Campbell,"{""51031"": ""94.19"", ""51019"": ""5.81""}",Campbell|Bedford,51031|51019,FALSE,FALSE,America/New_York
24551,37.35604,-79.32368,Forest,VA,Virginia,TRUE,,25625,145.1,51019,Bedford,"{""51019"": ""85.5"", ""51031"": ""13.66"", ""51680"": ""0.83""}",Bedford|Campbell|Lynchburg,51019|51031|51680,FALSE,FALSE,America/New_York
24553,37.54759,-78.81782,Gladstone,VA,Virginia,TRUE,,1489,4.5,51125,Nelson,"{""51125"": ""27.29"", ""51011"": ""26.13"", ""51009"": ""25.76"", ""51029"": ""20.82""}",Nelson|Appomattox|Amherst|Buckingham,51125|51011|51009|51029,FALSE,FALSE,America/New_York
24554,37.13308,-79.0626,Gladys,VA,Virginia,TRUE,,3952,12.9,51031,Campbell,"{""51031"": ""100""}",Campbell,51031,FALSE,FALSE,America/New_York
24555,37.66874,-79.47241,Glasgow,VA,Virginia,TRUE,,2245,37.3,51163,Rockbridge,"{""51163"": ""100""}",Rockbridge,51163,FALSE,FALSE,America/New_York
24556,37.38279,-79.39626,Goode,VA,Virginia,TRUE,,3218,29.1,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24557,36.96662,-79.30432,Gretna,VA,Virginia,TRUE,,7696,18.1,51143,Pittsylvania,"{""51143"": ""99.54"", ""51083"": ""0.46""}",Pittsylvania|Halifax,51143|51083,FALSE,FALSE,America/New_York
24558,36.77421,-78.95416,Halifax,VA,Virginia,TRUE,,5813,23.9,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24562,37.69247,-78.62293,Howardsville,VA,Virginia,TRUE,,526,11.3,51029,Buckingham,"{""51029"": ""78.17"", ""51125"": ""18.31"", ""51003"": ""3.52""}",Buckingham|Nelson|Albemarle,51029|51125|51003,FALSE,FALSE,America/New_York
24563,37.06392,-79.27634,Hurt,VA,Virginia,TRUE,,5290,30.3,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24565,36.8499,-79.18943,Java,VA,Virginia,TRUE,,815,5.5,51143,Pittsylvania,"{""51143"": ""92.79"", ""51083"": ""7.21""}",Pittsylvania|Halifax,51143|51083,FALSE,FALSE,America/New_York
24566,36.72748,-79.25076,Keeling,VA,Virginia,TRUE,,1386,14.4,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24569,37.04485,-79.12173,Long Island,VA,Virginia,TRUE,,938,10,51143,Pittsylvania,"{""51143"": ""64.66"", ""51083"": ""20.49"", ""51031"": ""14.85""}",Pittsylvania|Halifax|Campbell,51143|51083|51031,FALSE,FALSE,America/New_York
24570,37.34837,-79.42701,Lowry,VA,Virginia,TRUE,,0,0,51019,Bedford,"{""51019"": ""100""}",Bedford,51019,FALSE,FALSE,America/New_York
24571,37.13691,-79.37932,Lynch Station,VA,Virginia,TRUE,,2310,17.4,51031,Campbell,"{""51031"": ""78.58"", ""51019"": ""21.42""}",Campbell|Bedford,51031|51019,FALSE,FALSE,America/New_York
24572,37.46363,-79.0965,Madison Heights,VA,Virginia,TRUE,,16691,100.8,51009,Amherst,"{""51009"": ""100""}",Amherst,51009,FALSE,FALSE,America/New_York
24574,37.57697,-79.2598,Monroe,VA,Virginia,TRUE,,4009,14.2,51009,Amherst,"{""51009"": ""100""}",Amherst,51009,FALSE,FALSE,America/New_York
24577,36.93564,-78.97195,Nathalie,VA,Virginia,TRUE,,4720,9.5,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24578,37.66174,-79.55753,Natural Bridge,VA,Virginia,TRUE,,926,10.3,51163,Rockbridge,"{""51163"": ""100""}",Rockbridge,51163,FALSE,FALSE,America/New_York
24579,37.58705,-79.50457,Natural Bridge Station,VA,Virginia,TRUE,,1256,14.8,51163,Rockbridge,"{""51163"": ""100""}",Rockbridge,51163,FALSE,FALSE,America/New_York
24580,36.58095,-78.68318,Nelson,VA,Virginia,TRUE,,531,9.9,51117,Mecklenburg,"{""51117"": ""100""}",Mecklenburg,51117,FALSE,FALSE,America/New_York
24581,37.6575,-78.80464,Norwood,VA,Virginia,TRUE,,27,2.4,51125,Nelson,"{""51125"": ""100""}",Nelson,51125,FALSE,FALSE,America/New_York
24586,36.60699,-79.283,Ringgold,VA,Virginia,TRUE,,5819,42.3,51143,Pittsylvania,"{""51143"": ""100""}",Pittsylvania,51143,FALSE,FALSE,America/New_York
24588,37.26276,-79.09685,Rustburg,VA,Virginia,TRUE,,9936,52.8,51031,Campbell,"{""51031"": ""100""}",Campbell,51031,FALSE,FALSE,America/New_York
24589,36.75875,-78.75788,Scottsburg,VA,Virginia,TRUE,,3170,15.8,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24590,37.79308,-78.48481,Scottsville,VA,Virginia,TRUE,,7779,18,51003,Albemarle,"{""51003"": ""41.27"", ""51065"": ""34.53"", ""51029"": ""24.2""}",Albemarle|Fluvanna|Buckingham,51003|51065|51029,FALSE,FALSE,America/New_York
24592,36.67561,-78.9636,South Boston,VA,Virginia,TRUE,,13342,41,51083,Halifax,"{""51083"": ""100""}",Halifax,51083,FALSE,FALSE,America/New_York
24593,37.32795,-78.91137,Spout Spring,VA,Virginia,TRUE,,2260,24.1,51011,Appomattox,"{""51011"": ""100""}",Appomattox,51011,FALSE,FALSE,America/New_York
24594,36.64366,-79.18779,Sutherlin,VA,Virginia,TRUE,,1600,11.3,51143,Pittsylvania,"{""51143"": ""69.11"", ""51083"": ""30.89""}",Pittsylvania|Halifax,51143|51083,FALSE,FALSE,America/New_York
24595,37.55779,-79.08251,Sweet Briar,VA,Virginia,TRUE,,639,132.5,51009,Amherst,"{""51009"": ""100""}",Amherst,51009,FALSE,FALSE,America/New_York
