zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
33960,27.03757,-81.42351,Venus,FL,Florida,TRUE,,672,1.2,12055,Highlands,"{""12055"": ""96.84"", ""12043"": ""3.16""}",Highlands|Glades,12055|12043,FALSE,FALSE,America/New_York
33965,26.46368,-81.77214,Fort Myers,FL,Florida,TRUE,,1735,444.7,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33966,26.58237,-81.83205,Fort Myers,FL,Florida,TRUE,,10065,443.1,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33967,26.47223,-81.81223,Fort Myers,FL,Florida,TRUE,,25129,1274.8,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33971,26.63875,-81.69917,Lehigh Acres,FL,Florida,TRUE,,27941,640.8,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33972,26.6492,-81.61667,Lehigh Acres,FL,Florida,TRUE,,15515,239.3,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33973,26.60195,-81.73108,Lehigh Acres,FL,Florida,TRUE,,17161,1665.2,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33974,26.56254,-81.60368,Lehigh Acres,FL,Florida,TRUE,,17757,301.4,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33976,26.59125,-81.68544,Lehigh Acres,FL,Florida,TRUE,,18245,760.4,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33980,26.98058,-82.05209,Punta Gorda,FL,Florida,TRUE,,13342,559.3,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33981,26.9229,-82.21761,Port Charlotte,FL,Florida,TRUE,,11407,181.4,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33982,26.91126,-81.76898,Punta Gorda,FL,Florida,TRUE,,10391,9.2,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33983,27.0072,-82.01518,Punta Gorda,FL,Florida,TRUE,,15100,547.3,12015,Charlotte,"{""12015"": ""100""}",Charlotte,12015,FALSE,FALSE,America/New_York
33990,26.62789,-81.9433,Cape Coral,FL,Florida,TRUE,,34657,1425,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33991,26.6247,-82.0216,Cape Coral,FL,Florida,TRUE,,22516,614.7,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
33993,26.69196,-82.03084,Cape Coral,FL,Florida,TRUE,,27905,176.5,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
34101,26.04632,-81.76799,Naples,FL,Florida,TRUE,,0,0,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34102,26.13806,-81.79659,Naples,FL,Florida,TRUE,,11548,787.9,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34103,26.1927,-81.80381,Naples,FL,Florida,TRUE,,13129,1473.8,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34104,26.15288,-81.74163,Naples,FL,Florida,TRUE,,24520,951.3,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34105,26.18941,-81.76365,Naples,FL,Florida,TRUE,,18011,699.6,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34108,26.24499,-81.80691,Naples,FL,Florida,TRUE,,16450,817.9,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34109,26.24096,-81.76371,Naples,FL,Florida,TRUE,,24251,745.9,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34110,26.29553,-81.78559,Naples,FL,Florida,TRUE,,23988,594.9,12021,Collier,"{""12021"": ""99.23"", ""12071"": ""0.77""}",Collier|Lee,12021|12071,FALSE,FALSE,America/New_York
34112,26.11803,-81.74162,Naples,FL,Florida,TRUE,,27064,649.9,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34113,26.04867,-81.72777,Naples,FL,Florida,TRUE,,22175,304.9,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34114,25.96745,-81.55033,Naples,FL,Florida,TRUE,,18223,34.8,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34116,26.18805,-81.7105,Naples,FL,Florida,TRUE,,36111,1458.5,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34117,26.1803,-81.59441,Naples,FL,Florida,TRUE,,17039,92.5,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34119,26.26653,-81.71461,Naples,FL,Florida,TRUE,,32911,564.6,12021,Collier,"{""12021"": ""99.68"", ""12071"": ""0.32""}",Collier|Lee,12021|12071,FALSE,FALSE,America/New_York
34120,26.32339,-81.57525,Naples,FL,Florida,TRUE,,35498,91.5,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34134,26.35634,-81.82836,Bonita Springs,FL,Florida,TRUE,,14992,502.1,12071,Lee,"{""12071"": ""87.46"", ""12021"": ""12.54""}",Lee|Collier,12071|12021,FALSE,FALSE,America/New_York
34135,26.35547,-81.75197,Bonita Springs,FL,Florida,TRUE,,47356,506.6,12071,Lee,"{""12071"": ""100""}",Lee,12071,FALSE,FALSE,America/New_York
34137,25.94097,-81.38067,Copeland,FL,Florida,TRUE,,651,25.5,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34138,25.81588,-81.37274,Chokoloskee,FL,Florida,TRUE,,340,197.1,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34139,25.8255,-81.41295,Everglades City,FL,Florida,TRUE,,204,22.9,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34140,25.9245,-81.65935,Goodland,FL,Florida,TRUE,,337,97.8,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34141,25.97229,-81.09363,Ochopee,FL,Florida,TRUE,,67,0,12021,Collier,"{""12021"": ""97.41"", ""12087"": ""2.59""}",Collier|Monroe,12021|12087,FALSE,FALSE,America/New_York
34142,26.33816,-81.33595,Immokalee,FL,Florida,TRUE,,30534,20,12021,Collier,"{""12021"": ""95"", ""12051"": ""5""}",Collier|Hendry,12021|12051,FALSE,FALSE,America/New_York
34145,25.91903,-81.6953,Marco Island,FL,Florida,TRUE,,17834,422.4,12021,Collier,"{""12021"": ""100""}",Collier,12021,FALSE,FALSE,America/New_York
34201,27.4028,-82.4678,Bradenton,FL,Florida,TRUE,,3997,451,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34202,27.40672,-82.39011,Bradenton,FL,Florida,TRUE,,24637,399.8,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34203,27.44355,-82.50929,Bradenton,FL,Florida,TRUE,,38971,946.9,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34205,27.48415,-82.58345,Bradenton,FL,Florida,TRUE,,32294,1922.6,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34207,27.43754,-82.58013,Bradenton,FL,Florida,TRUE,,36292,2251.7,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34208,27.48711,-82.51322,Bradenton,FL,Florida,TRUE,,40998,976,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34209,27.49492,-82.64316,Bradenton,FL,Florida,TRUE,,35172,1078.6,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34210,27.43799,-82.63082,Bradenton,FL,Florida,TRUE,,16462,706.7,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34211,27.45002,-82.37732,Bradenton,FL,Florida,TRUE,,8898,94.3,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34212,27.49886,-82.40782,Bradenton,FL,Florida,TRUE,,21244,401.2,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34215,27.47176,-82.68493,Cortez,FL,Florida,TRUE,,596,521.6,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34216,27.52971,-82.73396,Anna Maria,FL,Florida,TRUE,,724,364,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34217,27.48991,-82.70497,Bradenton Beach,FL,Florida,TRUE,,5079,894.8,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34219,27.58667,-82.29926,Parrish,FL,Florida,TRUE,,24750,67.3,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34221,27.57703,-82.54383,Palmetto,FL,Florida,TRUE,,46357,324.1,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34222,27.53628,-82.50504,Ellenton,FL,Florida,TRUE,,11659,856.5,12081,Manatee,"{""12081"": ""100""}",Manatee,12081,FALSE,FALSE,America/New_York
34223,26.98035,-82.35198,Englewood,FL,Florida,TRUE,,18336,246.1,12115,Sarasota,"{""12115"": ""83.85"", ""12015"": ""16.15""}",Sarasota|Charlotte,12115|12015,FALSE,FALSE,America/New_York
34224,26.91996,-82.3047,Englewood,FL,Florida,TRUE,,16422,489.2,12015,Charlotte,"{""12015"": ""99.7"", ""12115"": ""0.3""}",Charlotte|Sarasota,12015|12115,FALSE,FALSE,America/New_York
34228,27.39998,-82.64255,Longboat Key,FL,Florida,TRUE,,7283,689.5,12115,Sarasota,"{""12115"": ""65.19"", ""12081"": ""34.81""}",Sarasota|Manatee,12115|12081,FALSE,FALSE,America/New_York
34229,27.19091,-82.48302,Osprey,FL,Florida,TRUE,,7674,493.4,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34231,27.26664,-82.51635,Sarasota,FL,Florida,TRUE,,30341,1242,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34232,27.32603,-82.47235,Sarasota,FL,Florida,TRUE,,35240,1238.9,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34233,27.28368,-82.47302,Sarasota,FL,Florida,TRUE,,17767,1115.4,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34234,27.36841,-82.54153,Sarasota,FL,Florida,TRUE,,21932,1275.3,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34235,27.36755,-82.4756,Sarasota,FL,Florida,TRUE,,15303,898.2,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34236,27.32626,-82.5572,Sarasota,FL,Florida,TRUE,,13217,1446.9,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34237,27.3377,-82.5139,Sarasota,FL,Florida,TRUE,,18071,1781,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34238,27.23049,-82.46878,Sarasota,FL,Florida,TRUE,,20049,584.7,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34239,27.31099,-82.52175,Sarasota,FL,Florida,TRUE,,15716,1360.3,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34240,27.33903,-82.34735,Sarasota,FL,Florida,TRUE,,11442,64.7,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34241,27.2464,-82.37769,Sarasota,FL,Florida,TRUE,,15568,87.2,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34242,27.26232,-82.53995,Sarasota,FL,Florida,TRUE,,7465,806.2,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34243,27.40322,-82.52958,Sarasota,FL,Florida,TRUE,,31901,705.1,12081,Manatee,"{""12081"": ""82.47"", ""12115"": ""17.53""}",Manatee|Sarasota,12081|12115,FALSE,FALSE,America/New_York
34251,27.37608,-82.17041,Myakka City,FL,Florida,TRUE,,7115,9.4,12081,Manatee,"{""12081"": ""98.65"", ""12115"": ""1.35""}",Manatee|Sarasota,12081|12115,FALSE,FALSE,America/New_York
34266,27.19002,-81.8263,Arcadia,FL,Florida,TRUE,,32229,19.2,12027,DeSoto,"{""12027"": ""99.91"", ""12115"": ""0.09""}",DeSoto|Sarasota,12027|12115,FALSE,FALSE,America/New_York
34268,27.15264,-81.89307,Nocatee,FL,Florida,TRUE,,157,441,12027,DeSoto,"{""12027"": ""100""}",DeSoto,12027,FALSE,FALSE,America/New_York
34269,27.09811,-81.99622,Arcadia,FL,Florida,TRUE,,4517,32.3,12027,DeSoto,"{""12027"": ""100""}",DeSoto,12027,FALSE,FALSE,America/New_York
34275,27.15228,-82.4201,Nokomis,FL,Florida,TRUE,,20472,303.2,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34285,27.09153,-82.43399,Venice,FL,Florida,TRUE,,18653,872.4,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34286,27.08126,-82.18161,North Port,FL,Florida,TRUE,,20178,524.3,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34287,27.0539,-82.24465,North Port,FL,Florida,TRUE,,28614,708,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34288,27.05388,-82.11165,North Port,FL,Florida,TRUE,,11511,229.8,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34289,27.08618,-82.13588,North Port,FL,Florida,TRUE,,3481,402.1,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34291,27.09865,-82.23864,North Port,FL,Florida,TRUE,,5626,164.2,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34292,27.10171,-82.34101,Venice,FL,Florida,TRUE,,15398,199.1,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34293,27.02802,-82.33552,Venice,FL,Florida,TRUE,,39534,334.5,12115,Sarasota,"{""12115"": ""100""}",Sarasota,12115,FALSE,FALSE,America/New_York
34420,29.05305,-82.03754,Belleview,FL,Florida,TRUE,,17749,272.5,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34428,28.96087,-82.63392,Crystal River,FL,Florida,TRUE,,9043,51.4,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34429,28.85858,-82.65156,Crystal River,FL,Florida,TRUE,,8338,79.7,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34431,29.13923,-82.53281,Dunnellon,FL,Florida,TRUE,,8002,28.3,12083,Marion,"{""12083"": ""90.98"", ""12075"": ""9.02""}",Marion|Levy,12083|12075,FALSE,FALSE,America/New_York
34432,29.06879,-82.36341,Dunnellon,FL,Florida,TRUE,,12673,45.2,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34433,28.99724,-82.52319,Dunnellon,FL,Florida,TRUE,,6574,75.9,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34434,28.99629,-82.43914,Dunnellon,FL,Florida,TRUE,,8021,126.2,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34436,28.72351,-82.29699,Floral City,FL,Florida,TRUE,,8169,55.8,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34442,28.93185,-82.37737,Hernando,FL,Florida,TRUE,,14752,130,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34445,28.9679,-82.42083,Holder,FL,Florida,TRUE,,0,0,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34446,28.74729,-82.52217,Homosassa,FL,Florida,TRUE,,17454,215.8,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34448,28.77006,-82.61286,Homosassa,FL,Florida,TRUE,,10394,55.1,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34449,29.08384,-82.67988,Inglis,FL,Florida,TRUE,,3192,12,12075,Levy,"{""12075"": ""89.43"", ""12017"": ""10.57""}",Levy|Citrus,12075|12017,FALSE,FALSE,America/New_York
34450,28.83558,-82.27172,Inverness,FL,Florida,TRUE,,10692,160.1,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34452,28.77771,-82.36105,Inverness,FL,Florida,TRUE,,11903,132.9,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34453,28.87853,-82.343,Inverness,FL,Florida,TRUE,,10621,199.9,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34461,28.8111,-82.47691,Lecanto,FL,Florida,TRUE,,11380,91.3,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34465,28.9295,-82.48921,Beverly Hills,FL,Florida,TRUE,,17455,269.5,12017,Citrus,"{""12017"": ""100""}",Citrus,12017,FALSE,FALSE,America/New_York
34470,29.19891,-82.08742,Ocala,FL,Florida,TRUE,,19794,657,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34471,29.16053,-82.12878,Ocala,FL,Florida,TRUE,,25734,503.4,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34472,29.11249,-81.99548,Ocala,FL,Florida,TRUE,,31344,329.7,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34473,29.00584,-82.18283,Ocala,FL,Florida,TRUE,,19998,201.6,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34474,29.15642,-82.20944,Ocala,FL,Florida,TRUE,,17143,335.1,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34475,29.25743,-82.16102,Ocala,FL,Florida,TRUE,,13179,173.7,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34476,29.08161,-82.19679,Ocala,FL,Florida,TRUE,,23279,241.3,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34479,29.25402,-82.10946,Ocala,FL,Florida,TRUE,,13603,301.8,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34480,29.10567,-82.09793,Ocala,FL,Florida,TRUE,,19188,219.7,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34481,29.1224,-82.30881,Ocala,FL,Florida,TRUE,,20963,122.2,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34482,29.25027,-82.27279,Ocala,FL,Florida,TRUE,,24352,103.3,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34484,28.9338,-82.08802,Oxford,FL,Florida,TRUE,,3637,42.8,12119,Sumter,"{""12119"": ""100""}",Sumter,12119,FALSE,FALSE,America/New_York
34488,29.22164,-81.93927,Silver Springs,FL,Florida,TRUE,,10424,41.9,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34491,28.9965,-82.04474,Summerfield,FL,Florida,TRUE,,26614,237.9,12083,Marion,"{""12083"": ""100""}",Marion,12083,FALSE,FALSE,America/New_York
34498,29.03287,-82.73375,Yankeetown,FL,Florida,TRUE,,585,30.2,12075,Levy,"{""12075"": ""100""}",Levy,12075,FALSE,FALSE,America/New_York
34601,28.59026,-82.36482,Brooksville,FL,Florida,TRUE,,22487,71.3,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34602,28.5031,-82.27965,Brooksville,FL,Florida,TRUE,,7697,44.6,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34604,28.47712,-82.43431,Brooksville,FL,Florida,TRUE,,12608,137.2,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34606,28.46993,-82.59751,Spring Hill,FL,Florida,TRUE,,27209,902.2,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34607,28.49952,-82.63722,Spring Hill,FL,Florida,TRUE,,8403,126.3,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34608,28.48272,-82.55319,Spring Hill,FL,Florida,TRUE,,34802,876.4,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34609,28.47937,-82.5082,Spring Hill,FL,Florida,TRUE,,42227,733,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34610,28.38341,-82.50006,Spring Hill,FL,Florida,TRUE,,14698,84.1,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34613,28.57453,-82.56847,Brooksville,FL,Florida,TRUE,,17924,129.3,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34614,28.64775,-82.54601,Brooksville,FL,Florida,TRUE,,7195,36.8,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34637,28.29724,-82.46411,Land O'Lakes,FL,Florida,TRUE,,8411,231.2,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34638,28.26014,-82.52053,Land O'Lakes,FL,Florida,TRUE,,28609,231.2,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34639,28.24574,-82.42582,Land O'Lakes,FL,Florida,TRUE,,29395,423.8,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34652,28.23662,-82.73668,New Port Richey,FL,Florida,TRUE,,23688,1069.4,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34653,28.24355,-82.693,New Port Richey,FL,Florida,TRUE,,34588,1236.4,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34654,28.29503,-82.6288,New Port Richey,FL,Florida,TRUE,,22935,328.3,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34655,28.21708,-82.62584,New Port Richey,FL,Florida,TRUE,,41872,346.8,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34661,28.6159,-82.24823,Nobleton,FL,Florida,TRUE,,104,15,12053,Hernando,"{""12053"": ""100""}",Hernando,12053,FALSE,FALSE,America/New_York
34667,28.39201,-82.65806,Hudson,FL,Florida,TRUE,,33272,398,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34668,28.30188,-82.70517,Port Richey,FL,Florida,TRUE,,48146,1197.4,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34669,28.35826,-82.61478,Hudson,FL,Florida,TRUE,,13304,263.8,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34677,28.04759,-82.67692,Oldsmar,FL,Florida,TRUE,,22169,862,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34679,28.43077,-82.66146,Aripeka,FL,Florida,TRUE,,43,125.7,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34681,28.08779,-82.77797,Crystal Beach,FL,Florida,TRUE,,730,499.9,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34683,28.08632,-82.76003,Palm Harbor,FL,Florida,TRUE,,33514,1227.9,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34684,28.08125,-82.72772,Palm Harbor,FL,Florida,TRUE,,29088,1713.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34685,28.09644,-82.68691,Palm Harbor,FL,Florida,TRUE,,17998,533.5,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34688,28.1458,-82.6824,Tarpon Springs,FL,Florida,TRUE,,7443,185.4,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34689,28.14915,-82.75806,Tarpon Springs,FL,Florida,TRUE,,27445,997.6,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34690,28.19294,-82.72649,Holiday,FL,Florida,TRUE,,11408,1179.8,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34691,28.19117,-82.77784,Holiday,FL,Florida,TRUE,,20257,956.6,12101,Pasco,"{""12101"": ""100""}",Pasco,12101,FALSE,FALSE,America/New_York
34695,28.00819,-82.69631,Safety Harbor,FL,Florida,TRUE,,18382,1339.3,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34698,28.03399,-82.77961,Dunedin,FL,Florida,TRUE,,38720,1463.7,12103,Pinellas,"{""12103"": ""100""}",Pinellas,12103,FALSE,FALSE,America/New_York
34705,28.69928,-81.71559,Astatula,FL,Florida,TRUE,,2860,62.1,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34711,28.52611,-81.75669,Clermont,FL,Florida,TRUE,,61594,566.7,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34714,28.41131,-81.78117,Clermont,FL,Florida,TRUE,,22380,80.1,12069,Lake,"{""12069"": ""90.15"", ""12105"": ""9.85""}",Lake|Polk,12069|12105,FALSE,FALSE,America/New_York
34715,28.62586,-81.73055,Clermont,FL,Florida,TRUE,,18241,209.9,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34731,28.86417,-81.89779,Fruitland Park,FL,Florida,TRUE,,14858,352.7,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34734,28.53828,-81.52213,Gotha,FL,Florida,TRUE,,4591,795.4,12095,Orange,"{""12095"": ""100""}",Orange,12095,FALSE,FALSE,America/New_York
34736,28.55445,-81.89625,Groveland,FL,Florida,TRUE,,19271,58.9,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
34737,28.69295,-81.79654,Howey In The Hills,FL,Florida,TRUE,,2942,57.9,12069,Lake,"{""12069"": ""100""}",Lake,12069,FALSE,FALSE,America/New_York
