zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
28675,36.50348,-81.13528,Sparta,NC,North Carolina,TRUE,,6707,22.3,37005,Alleghany,"{""37005"": ""100""}",Alleghany,37005,FALSE,FALSE,America/New_York
28676,36.32907,-80.85746,State Road,NC,North Carolina,TRUE,,3788,51.1,37171,Surry,"{""37171"": ""72.04"", ""37193"": ""27.96""}",Surry|Wilkes,37171|37193,FALSE,FALSE,America/New_York
28677,35.73728,-80.92343,Statesville,NC,North Carolina,TRUE,,34703,162.5,37097,Iredell,"{""37097"": ""100""}",Iredell,37097,FALSE,FALSE,America/New_York
28678,35.83465,-81.06028,Stony Point,NC,North Carolina,TRUE,,5676,49,37003,Alexander,"{""37003"": ""52.81"", ""37097"": ""47.19""}",Alexander|Iredell,37003|37097,FALSE,FALSE,America/New_York
28679,36.25934,-81.84268,Sugar Grove,NC,North Carolina,TRUE,,1609,23.8,37189,Watauga,"{""37189"": ""96.22"", ""37011"": ""3.78""}",Watauga|Avery,37189|37011,FALSE,FALSE,America/New_York
28681,35.92094,-81.2221,Taylorsville,NC,North Carolina,TRUE,,26448,61,37003,Alexander,"{""37003"": ""100""}",Alexander,37003,FALSE,FALSE,America/New_York
28682,35.58088,-80.96422,Terrell,NC,North Carolina,TRUE,,1474,175.3,37035,Catawba,"{""37035"": ""100""}",Catawba,37035,FALSE,FALSE,America/New_York
28683,36.3892,-80.91181,Thurmond,NC,North Carolina,TRUE,,1232,14.2,37171,Surry,"{""37171"": ""54.51"", ""37193"": ""45.49""}",Surry|Wilkes,37171|37193,FALSE,FALSE,America/New_York
28684,36.3384,-81.6146,Todd,NC,North Carolina,TRUE,,2038,14.9,37009,Ashe,"{""37009"": ""55.72"", ""37189"": ""44.28""}",Ashe|Watauga,37009|37189,FALSE,FALSE,America/New_York
28685,36.36079,-81.05984,Traphill,NC,North Carolina,TRUE,,1854,11.7,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28689,36.04317,-80.93531,Union Grove,NC,North Carolina,TRUE,,2586,22.3,37097,Iredell,"{""37097"": ""78.8"", ""37193"": ""11.33"", ""37197"": ""5.26"", ""37003"": ""4.61""}",Iredell|Wilkes|Yadkin|Alexander,37097|37193|37197|37003,FALSE,FALSE,America/New_York
28690,35.73296,-81.57401,Valdese,NC,North Carolina,TRUE,,9189,164.3,37023,Burke,"{""37023"": ""100""}",Burke,37023,FALSE,FALSE,America/New_York
28692,36.28003,-81.79529,Vilas,NC,North Carolina,TRUE,,4070,40.9,37189,Watauga,"{""37189"": ""100""}",Watauga,37189,FALSE,FALSE,America/New_York
28693,36.46954,-81.56252,Warrensville,NC,North Carolina,TRUE,,1690,25.3,37009,Ashe,"{""37009"": ""100""}",Ashe,37009,FALSE,FALSE,America/New_York
28694,36.36256,-81.47354,West Jefferson,NC,North Carolina,TRUE,,7719,45,37009,Ashe,"{""37009"": ""99.94"", ""37193"": ""0.06""}",Ashe|Wilkes,37009|37193,FALSE,FALSE,America/New_York
28697,36.13612,-81.1651,Wilkesboro,NC,North Carolina,TRUE,,13833,84.1,37193,Wilkes,"{""37193"": ""100""}",Wilkes,37193,FALSE,FALSE,America/New_York
28698,36.33938,-81.74011,Zionville,NC,North Carolina,TRUE,,2312,35.6,37189,Watauga,"{""37189"": ""94.02"", ""37009"": ""5.98""}",Watauga|Ashe,37189|37009,FALSE,FALSE,America/New_York
28701,35.70239,-82.64105,Alexander,NC,North Carolina,TRUE,,3240,70.3,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28702,35.39966,-83.62051,Almond,NC,North Carolina,TRUE,,456,8.9,37075,Graham,"{""37075"": ""78.69"", ""37173"": ""21.31""}",Graham|Swain,37075|37173,FALSE,FALSE,America/New_York
28704,35.46135,-82.57753,Arden,NC,North Carolina,TRUE,,19261,224.8,37021,Buncombe,"{""37021"": ""97.68"", ""37089"": ""2.32""}",Buncombe|Henderson,37021|37089,FALSE,FALSE,America/New_York
28705,36.04365,-82.15888,Bakersville,NC,North Carolina,TRUE,,6870,21.1,37121,Mitchell,"{""37121"": ""100""}",Mitchell,37121,FALSE,FALSE,America/New_York
28707,35.39743,-83.06586,Balsam,NC,North Carolina,TRUE,,201,7,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28708,35.2714,-82.86267,Balsam Grove,NC,North Carolina,TRUE,,318,2.5,37175,Transylvania,"{""37175"": ""100""}",Transylvania,37175,FALSE,FALSE,America/New_York
28709,35.76386,-82.40612,Barnardsville,NC,North Carolina,TRUE,,2470,18.1,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28711,35.59867,-82.2902,Black Mountain,NC,North Carolina,TRUE,,13269,51.3,37021,Buncombe,"{""37021"": ""98.57"", ""37161"": ""0.75"", ""37111"": ""0.58"", ""37089"": ""0.1""}",Buncombe|Rutherford|McDowell|Henderson,37021|37161|37111|37089,FALSE,FALSE,America/New_York
28712,35.16965,-82.77103,Brevard,NC,North Carolina,TRUE,,19847,61,37175,Transylvania,"{""37175"": ""100""}",Transylvania,37175,FALSE,FALSE,America/New_York
28713,35.36935,-83.50254,Bryson City,NC,North Carolina,TRUE,,8799,24.9,37173,Swain,"{""37173"": ""100""}",Swain,37173,FALSE,FALSE,America/New_York
28714,35.89376,-82.31145,Burnsville,NC,North Carolina,TRUE,,16941,22.5,37199,Yancey,"{""37199"": ""100""}",Yancey,37199,FALSE,FALSE,America/New_York
28715,35.51246,-82.71225,Candler,NC,North Carolina,TRUE,,26476,131.5,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28716,35.43589,-82.86109,Canton,NC,North Carolina,TRUE,,17770,43.4,37087,Haywood,"{""37087"": ""100""}",Haywood,37087,FALSE,FALSE,America/New_York
28717,35.08257,-83.09114,Cashiers,NC,North Carolina,TRUE,,1948,14.6,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28718,35.16548,-82.6287,Cedar Mountain,NC,North Carolina,TRUE,,379,8.9,37175,Transylvania,"{""37175"": ""100""}",Transylvania,37175,FALSE,FALSE,America/New_York
28719,35.51785,-83.33418,Cherokee,NC,North Carolina,TRUE,,7674,21.9,37173,Swain,"{""37173"": ""54.44"", ""37099"": ""45.56""}",Swain|Jackson,37173|37099,FALSE,FALSE,America/New_York
28720,35.45103,-82.25356,Chimney Rock,NC,North Carolina,TRUE,,177,20.9,37161,Rutherford,"{""37161"": ""100""}",Rutherford,37161,FALSE,FALSE,America/New_York
28721,35.64801,-82.9511,Clyde,NC,North Carolina,TRUE,,10401,36.4,37087,Haywood,"{""37087"": ""100""}",Haywood,37087,FALSE,FALSE,America/New_York
28722,35.23413,-82.1247,Columbus,NC,North Carolina,TRUE,,6537,55.4,37149,Polk,"{""37149"": ""100""}",Polk,37149,FALSE,FALSE,America/New_York
28723,35.2806,-83.12186,Cullowhee,NC,North Carolina,TRUE,,10918,37.7,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28725,35.3727,-83.2603,Dillsboro,NC,North Carolina,TRUE,,26,36.8,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28726,35.28118,-82.4182,East Flat Rock,NC,North Carolina,TRUE,,3701,599.5,37089,Henderson,"{""37089"": ""100""}",Henderson,37089,FALSE,FALSE,America/New_York
28729,35.32007,-82.60234,Etowah,NC,North Carolina,TRUE,,3114,274.7,37089,Henderson,"{""37089"": ""100""}",Henderson,37089,FALSE,FALSE,America/New_York
28730,35.52465,-82.37036,Fairview,NC,North Carolina,TRUE,,9221,71.8,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28731,35.28894,-82.39353,Flat Rock,NC,North Carolina,TRUE,,8368,119.6,37089,Henderson,"{""37089"": ""100""}",Henderson,37089,FALSE,FALSE,America/New_York
28732,35.44586,-82.46666,Fletcher,NC,North Carolina,TRUE,,18107,163.7,37089,Henderson,"{""37089"": ""72.57"", ""37021"": ""27.43""}",Henderson|Buncombe,37089|37021,FALSE,FALSE,America/New_York
28733,35.43677,-83.80762,Fontana Dam,NC,North Carolina,TRUE,,27,1.3,37075,Graham,"{""37075"": ""100""}",Graham,37075,FALSE,FALSE,America/New_York
28734,35.1828,-83.42108,Franklin,NC,North Carolina,TRUE,,27887,35.7,37113,Macon,"{""37113"": ""100""}",Macon,37113,FALSE,FALSE,America/New_York
28735,35.47574,-82.35043,Gerton,NC,North Carolina,TRUE,,303,31.4,37089,Henderson,"{""37089"": ""100""}",Henderson,37089,FALSE,FALSE,America/New_York
28736,35.18605,-83.08139,Glenville,NC,North Carolina,TRUE,,782,8.6,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28739,35.2636,-82.5464,Hendersonville,NC,North Carolina,TRUE,,21492,123.7,37089,Henderson,"{""37089"": ""99.14"", ""37175"": ""0.86""}",Henderson|Transylvania,37089|37175,FALSE,FALSE,America/New_York
28740,36.05004,-82.2842,Green Mountain,NC,North Carolina,TRUE,,849,5.9,37199,Yancey,"{""37199"": ""56.82"", ""37121"": ""43.18""}",Yancey|Mitchell,37199|37121,FALSE,FALSE,America/New_York
28741,35.06147,-83.21069,Highlands,NC,North Carolina,TRUE,,3672,16.3,37113,Macon,"{""37113"": ""95.68"", ""37099"": ""4.32""}",Macon|Jackson,37113|37099,FALSE,FALSE,America/New_York
28742,35.37582,-82.62471,Horse Shoe,NC,North Carolina,TRUE,,3155,49.8,37089,Henderson,"{""37089"": ""88.78"", ""37175"": ""11.22""}",Henderson|Transylvania,37089|37175,FALSE,FALSE,America/New_York
28743,35.80819,-82.90049,Hot Springs,NC,North Carolina,TRUE,,1997,6.2,37115,Madison,"{""37115"": ""99.48"", ""37087"": ""0.52""}",Madison|Haywood,37115|37087,FALSE,FALSE,America/New_York
28745,35.5259,-82.9704,Lake Junaluska,NC,North Carolina,TRUE,,417,258.1,37087,Haywood,"{""37087"": ""100""}",Haywood,37087,FALSE,FALSE,America/New_York
28746,35.45947,-82.16648,Lake Lure,NC,North Carolina,TRUE,,2420,19.9,37161,Rutherford,"{""37161"": ""100""}",Rutherford,37161,FALSE,FALSE,America/New_York
28747,35.15718,-82.92327,Lake Toxaway,NC,North Carolina,TRUE,,2297,16.8,37175,Transylvania,"{""37175"": ""99.82"", ""37099"": ""0.18""}",Transylvania|Jackson,37175|37099,FALSE,FALSE,America/New_York
28748,35.64957,-82.75774,Leicester,NC,North Carolina,TRUE,,12606,57.6,37021,Buncombe,"{""37021"": ""99.49"", ""37115"": ""0.51""}",Buncombe|Madison,37021|37115,FALSE,FALSE,America/New_York
28749,35.84058,-82.09877,Little Switzerland,NC,North Carolina,TRUE,,138,51.4,37111,McDowell,"{""37111"": ""78"", ""37121"": ""22""}",McDowell|Mitchell,37111|37121,FALSE,FALSE,America/New_York
28751,35.505,-83.1207,Maggie Valley,NC,North Carolina,TRUE,,3473,29.9,37087,Haywood,"{""37087"": ""98.87"", ""37099"": ""1.13""}",Haywood|Jackson,37087|37099,FALSE,FALSE,America/New_York
28752,35.71188,-82.03696,Marion,NC,North Carolina,TRUE,,30924,48.7,37111,McDowell,"{""37111"": ""100""}",McDowell,37111,FALSE,FALSE,America/New_York
28753,35.86765,-82.70241,Marshall,NC,North Carolina,TRUE,,9671,14.1,37115,Madison,"{""37115"": ""90.46"", ""37021"": ""9.54""}",Madison|Buncombe,37115|37021,FALSE,FALSE,America/New_York
28754,35.8756,-82.51568,Mars Hill,NC,North Carolina,TRUE,,10290,46,37115,Madison,"{""37115"": ""98.23"", ""37199"": ""1.77""}",Madison|Yancey,37115|37199,FALSE,FALSE,America/New_York
28756,35.34733,-82.18106,Mill Spring,NC,North Carolina,TRUE,,4388,18.9,37149,Polk,"{""37149"": ""98.36"", ""37161"": ""1.64""}",Polk|Rutherford,37149|37161,FALSE,FALSE,America/New_York
28757,35.64973,-82.30857,Montreat,NC,North Carolina,TRUE,,100,31.7,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28759,35.3818,-82.58513,Mills River,NC,North Carolina,TRUE,,7456,123.9,37089,Henderson,"{""37089"": ""97.85"", ""37021"": ""2.15""}",Henderson|Buncombe,37089|37021,FALSE,FALSE,America/New_York
28761,35.68636,-81.907,Nebo,NC,North Carolina,TRUE,,7194,25.8,37111,McDowell,"{""37111"": ""92.14"", ""37023"": ""7.86""}",McDowell|Burke,37111|37023,FALSE,FALSE,America/New_York
28762,35.63368,-82.19075,Old Fort,NC,North Carolina,TRUE,,7054,27.3,37111,McDowell,"{""37111"": ""100""}",McDowell,37111,FALSE,FALSE,America/New_York
28763,35.03818,-83.43227,Otto,NC,North Carolina,TRUE,,2419,16.9,37113,Macon,"{""37113"": ""100""}",Macon,37113,FALSE,FALSE,America/New_York
28766,35.25102,-82.61987,Penrose,NC,North Carolina,TRUE,,1331,88.2,37175,Transylvania,"{""37175"": ""93.34"", ""37089"": ""6.66""}",Transylvania|Henderson,37175|37089,FALSE,FALSE,America/New_York
28768,35.30434,-82.70935,Pisgah Forest,NC,North Carolina,TRUE,,7504,34.9,37175,Transylvania,"{""37175"": ""100""}",Transylvania,37175,FALSE,FALSE,America/New_York
28771,35.34574,-83.8463,Robbinsville,NC,North Carolina,TRUE,,8069,11.5,37075,Graham,"{""37075"": ""99.93"", ""37173"": ""0.07""}",Graham|Swain,37075|37173,FALSE,FALSE,America/New_York
28772,35.11698,-82.82724,Rosman,NC,North Carolina,TRUE,,1149,35.2,37175,Transylvania,"{""37175"": ""100""}",Transylvania,37175,FALSE,FALSE,America/New_York
28773,35.25648,-82.31353,Saluda,NC,North Carolina,TRUE,,2973,20.6,37149,Polk,"{""37149"": ""62.79"", ""37089"": ""37.21""}",Polk|Henderson,37149|37089,FALSE,FALSE,America/New_York
28774,35.09142,-82.99513,Sapphire,NC,North Carolina,TRUE,,924,7.9,37175,Transylvania,"{""37175"": ""53.11"", ""37099"": ""46.89""}",Transylvania|Jackson,37175|37099,FALSE,FALSE,America/New_York
28775,35.0198,-83.32836,Scaly Mountain,NC,North Carolina,TRUE,,304,11.9,37113,Macon,"{""37113"": ""100""}",Macon,37113,FALSE,FALSE,America/New_York
28777,35.90169,-82.06863,Spruce Pine,NC,North Carolina,TRUE,,10717,60.7,37121,Mitchell,"{""37121"": ""77.68"", ""37011"": ""20.65"", ""37199"": ""1.45"", ""37111"": ""0.22""}",Mitchell|Avery|Yancey|McDowell,37121|37011|37199|37111,FALSE,FALSE,America/New_York
28778,35.61719,-82.40701,Swannanoa,NC,North Carolina,TRUE,,9584,107.6,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28779,35.35521,-83.21134,Sylva,NC,North Carolina,TRUE,,18477,66.5,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28781,35.21522,-83.64605,Topton,NC,North Carolina,TRUE,,781,3.8,37113,Macon,"{""37113"": ""85.41"", ""37039"": ""14.59""}",Macon|Cherokee,37113|37039,FALSE,FALSE,America/New_York
28782,35.23587,-82.15041,Tryon,NC,North Carolina,TRUE,,6852,53.3,37149,Polk,"{""37149"": ""100""}",Polk,37149,FALSE,FALSE,America/New_York
28783,35.25277,-83.02057,Tuckasegee,NC,North Carolina,TRUE,,1858,11.2,37099,Jackson,"{""37099"": ""100""}",Jackson,37099,FALSE,FALSE,America/New_York
28785,35.63716,-83.09195,Waynesville,NC,North Carolina,TRUE,,7953,20.1,37087,Haywood,"{""37087"": ""100""}",Haywood,37087,FALSE,FALSE,America/New_York
28786,35.46316,-82.99227,Waynesville,NC,North Carolina,TRUE,,21004,109,37087,Haywood,"{""37087"": ""100"", ""37099"": ""0""}",Haywood|Jackson,37087|37099,FALSE,FALSE,America/New_York
28787,35.72596,-82.52324,Weaverville,NC,North Carolina,TRUE,,21533,104.5,37021,Buncombe,"{""37021"": ""97.5"", ""37115"": ""2.5""}",Buncombe|Madison,37021|37115,FALSE,FALSE,America/New_York
28789,35.40656,-83.31736,Whittier,NC,North Carolina,TRUE,,5779,39.1,37099,Jackson,"{""37099"": ""83.72"", ""37173"": ""16.28""}",Jackson|Swain,37099|37173,FALSE,FALSE,America/New_York
28790,35.20139,-82.48748,Zirconia,NC,North Carolina,TRUE,,3295,30.4,37089,Henderson,"{""37089"": ""100""}",Henderson,37089,FALSE,FALSE,America/New_York
28791,35.35616,-82.50843,Hendersonville,NC,North Carolina,TRUE,,15528,364.7,37089,Henderson,"{""37089"": ""100""}",Henderson,37089,FALSE,FALSE,America/New_York
28792,35.38983,-82.36891,Hendersonville,NC,North Carolina,TRUE,,34703,133.2,37089,Henderson,"{""37089"": ""99.98"", ""37149"": ""0.02""}",Henderson|Polk,37089|37149,FALSE,FALSE,America/New_York
28801,35.59416,-82.55784,Asheville,NC,North Carolina,TRUE,,13790,1048.6,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28803,35.52962,-82.52001,Asheville,NC,North Carolina,TRUE,,34491,347.4,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28804,35.64772,-82.56459,Asheville,NC,North Carolina,TRUE,,22511,327,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28805,35.61362,-82.48211,Asheville,NC,North Carolina,TRUE,,19952,296.6,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28806,35.57236,-82.6143,Asheville,NC,North Carolina,TRUE,,43597,443.3,37021,Buncombe,"{""37021"": ""100""}",Buncombe,37021,FALSE,FALSE,America/New_York
28901,35.19808,-83.81034,Andrews,NC,North Carolina,TRUE,,4927,30.1,37039,Cherokee,"{""37039"": ""100""}",Cherokee,37039,FALSE,FALSE,America/New_York
28902,35.02609,-83.95661,Brasstown,NC,North Carolina,TRUE,,1419,24.2,37043,Clay,"{""37043"": ""74.58"", ""37039"": ""25.42""}",Clay|Cherokee,37043|37039,FALSE,FALSE,America/New_York
28904,35.06241,-83.72757,Hayesville,NC,North Carolina,TRUE,,8969,18.2,37043,Clay,"{""37043"": ""100""}",Clay,37043,FALSE,FALSE,America/New_York
28905,35.16395,-83.94009,Marble,NC,North Carolina,TRUE,,2863,24.6,37039,Cherokee,"{""37039"": ""100""}",Cherokee,37039,FALSE,FALSE,America/New_York
28906,35.11873,-84.13326,Murphy,NC,North Carolina,TRUE,,19701,22.8,37039,Cherokee,"{""37039"": ""100""}",Cherokee,37039,FALSE,FALSE,America/New_York
28909,35.00171,-83.90468,Warne,NC,North Carolina,TRUE,,993,38.9,37043,Clay,"{""37043"": ""100""}",Clay,37043,FALSE,FALSE,America/New_York
